mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	9	9	0.0	0	0	3/4	1	1	0	grace4	1/4	1		-1	65	F4	4	19
4	4	9	9	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	22
4	4	9	9	2.0	0	0	3/4	1	1	1/2		1/2	1		-3	63	Eb4	4	20
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	23
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	24
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	21
5	5	12	12	1.5	0	0	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	25
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	29
5	5	55/4	55/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	26
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	30
5	5	14	14	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	27
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	28
6	6	15	15	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	31
6	6	63/4	63/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		3	69	A4	4	32
6	6	127/8	127/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	33
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	38	D2	2	37
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1	1	-1	65	F4	4	34
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	38
6	6	17	17	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	-1	65	F4	4	35
6	6	71/4	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	36
7	7	18	18	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-3	51	Eb3	3	45
7	7	18	18	0.25	0	0	3/4	1	1	1/16		1/16	1		0	84	C6	6	39
7	7	73/4	73/4	0.75	1/16	1/16	3/4	1	1	3/16		1/8	3/2		-2	82	Bb5	5	40
7	7	19	19	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	41
7	7	77/4	77/4	0.75	5/16	5/16	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	42
7	7	20	20	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	77	F5	5	43
7	7	81/4	81/4	0.75	9/16	9/16	3/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	44
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	48
8	8	21	21	2.0	0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	46
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-1	41	F2	2	49
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	47
9	9	24	24	2.0	0	0	3/4	1	2	1/2		1/2	1		2	74	D5	5	53
9	9	24	24	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	50
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	56
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	57
9	9	26	26	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	54
9	9	26	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	51
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	55
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	52
10	10	27	27	2.0	0	0	3/4	1	2	1/2		1/2	1		2	74	D5	5	60
10	10	27	27	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	58
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	62
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	63
10	10	29	29	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		0	72	C5	5	61
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	59
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	69
11	11	30	30	1.0	0	0	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	67
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	64
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	70
11	11	31	31	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	-2	70	Bb4	4	68
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	65
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	71
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	66
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	78
12	12	33	33	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	-2	70	Bb4	4	75
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	72
12	12	34	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	79
12	12	34	34	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		0	72	C5	5	76
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	73
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	80
12	12	35	35	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	77
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	74
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	85
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	85
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	81
13	13	37	37	0.0	1/4	1/4	3/4	1	1	0	grace32	1/32	1		1	79	G5	5	82
13	13	37	37	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	83
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	84
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	90
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	90
14	14	39	39	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	86
14	14	40	40	0.0	1/4	1/4	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	87
14	14	40	40	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	88
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	89
15	15	42	42	0.75	0	0	3/4	2	1	3/16		1/8	3/2		2	50	D3	3	97
15	15	42	42	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	91
15	15	171/4	171/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	98
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	92
15	15	43	43	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		-3	51	Eb3	3	99
15	15	43	43	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-3	63	Eb4	4	93
15	15	175/4	175/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	100
15	15	175/4	175/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	94
15	15	44	44	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		0	48	C3	3	101
15	15	44	44	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	60	C4	4	95
15	15	179/4	179/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	102
15	15	179/4	179/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	96
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	105
16	16	45	45	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	103
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	106
16	16	46	46	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	53	F3	3	104
17	17	48	48	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	107
17	17	48	48	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	107
17	17	49	49	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	108
17	17	49	49	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	108
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36	C2	2	109
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	109
18	18	51	51	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	110
18	18	51	51	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	110
18	18	154/3	154/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	111
18	18	154/3	154/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	111
18	18	155/3	155/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	112
18	18	155/3	155/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	112
18	18	52	52	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	113
18	18	52	52	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	113
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	114
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	114
19	19	54	54	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	115
19	19	54	54	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	115
19	19	55	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	116
19	19	55	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	116
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	117
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	117
20	20	57	57	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	118
20	20	57	57	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	118
20	20	172/3	172/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	119
20	20	172/3	172/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	119
20	20	173/3	173/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	120
20	20	173/3	173/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	120
20	20	58	58	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	121
20	20	58	58	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	121
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	122
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	122
21	21	60	60	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	58	Bb3	3	129
21	21	60	60	2.0	0	0	3/4	1	1	1/2		1/2	1	1	2	74	D5	5	123
21	21	61	61	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	127
21	21	62	62	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	1	67	G4	4	128
21	21	62	62	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3	-1	2	74	D5	5	124
21	21	187/3	187/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	125
21	21	188/3	188/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	126
22	22	63	63	3.0	0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	136
22	22	63	63	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	1	67	G4	4	133
22	22	63	63	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	130
22	22	64	64	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	134
22	22	64	64	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	131
22	22	65	65	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	-1	65	F4	4	135
22	22	131/2	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	132
23	23	66	66	2.0	0	0	3/4	2	1	1/2		1/2	1		1	55	G3	3	146
23	23	66	66	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	-1	65	F4	4	144
23	23	66	66	1.0	0	0	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	137
23	23	67	67	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	145
23	23	67	67	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1	-1	0	72	C5	5	138
23	23	269/4	269/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	139
23	23	135/2	135/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	140
23	23	271/4	271/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	141
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	147
23	23	68	68	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	142
23	23	275/4	275/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	143
24	24	69	69	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	148
24	24	69	69	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	151
24	24	69	69	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	149
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	152
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	152
24	24	70	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	150
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	153
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	153
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	155
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	155
25	25	72	72	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	65	F4	4	154
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	156
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	156
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	157
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	157
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	163
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	163
26	26	75	75	2.0	0	0	3/4	1	1	1/2		1/2	1	1	0	60	C4	4	158
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	38	D2	2	164
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	164
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36	C2	2	165
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	165
26	26	77	77	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	0	60	C4	4	159
26	26	311/4	311/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48		1/32	2/3		-2	58	Bb3	3	160
26	26	467/6	467/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48		1/32	2/3		3	57	A3	3	161
26	26	935/12	935/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48		1/32	2/3		1	55	G3	3	162
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	172
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	172
27	27	78	78	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	57	A3	3	166
27	27	315/4	315/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	167
27	27	79	79	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	168
27	27	319/4	319/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	169
27	27	80	80	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	170
27	27	323/4	323/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	171
28	28	81	81	2.0	0	0	3/4	1	1	1/2		1/2	1	1	0	72	C5	5	173
28	28	327/4	327/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	178
28	28	82	82	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		4	52	E3	3	179
28	28	331/4	331/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	180
28	28	83	83	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		0	48	C3	3	181
28	28	83	83	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	174
28	28	335/4	335/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		4	52	E3	3	182
28	28	335/4	335/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48		1/32	2/3		-2	70	Bb4	4	175
28	28	503/6	503/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48		1/32	2/3		3	69	A4	4	176
28	28	1007/12	1007/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48		1/32	2/3		1	67	G4	4	177
29	29	84	84	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	189
29	29	84	84	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	183
29	29	339/4	339/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	184
29	29	85	85	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	185
29	29	343/4	343/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	186
29	29	86	86	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	84	C6	6	187
29	29	347/4	347/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	188
30	30	87	87	1.5	0	0	3/4	1	1	3/8		1/4	3/2		2	86	D6	6	190
30	30	88	88	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	194
30	30	355/4	355/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	191
30	30	89	89	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	195
30	30	89	89	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	192
30	30	359/4	359/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	193
31	31	90	90	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	202
31	31	90	90	0.25	0	0	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	196
31	31	361/4	361/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	197
31	31	181/2	181/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	198
31	31	363/4	363/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	199
31	31	91	91	0.0	1/4	1/4	3/4	1	1	0	grace4	1/4	1		3	69	A4	4	200
31	31	91	91	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	203
31	31	91	91	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	201
31	31	92	92	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	204
32	32	93	93	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	209
32	32	93	93	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	205
32	32	94	94	0.0	1/4	1/4	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	206
32	32	94	94	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	207
32	32	95	95	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	208
33	33	96	96	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	213
33	33	96	96	1.0	0	0	3/4	1	1	1/4		1/4	1		3	57	A3	3	210
33	33	97	97	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	214
33	33	97	97	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	211
33	33	98	98	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	215
33	33	98	98	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	212
34	34	99	99	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	220
34	34	99	99	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	216
34	34	100	100	0.0	1/4	1/4	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	217
34	34	100	100	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	218
34	34	101	101	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	219
35	35	102	102	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	224
35	35	102	102	1.0	0	0	3/4	1	1	1/4		1/4	1		3	57	A3	3	221
35	35	103	103	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	225
35	35	103	103	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	222
35	35	104	104	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	226
35	35	104	104	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	223
36	36	105	105	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	231
36	36	105	105	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	53	F3	3	227
36	36	106	106	0.0	1/4	1/4	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	228
36	36	106	106	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	229
36	36	107	107	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	230
37	37	108	108	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	235
37	37	108	108	1.0	0	0	3/4	1	1	1/4		1/4	1		3	57	A3	3	232
37	37	109	109	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	236
37	37	109	109	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	233
37	37	110	110	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	237
37	37	110	110	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	234
38	38	111	111	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	242
38	38	111	111	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	238
38	38	112	112	0.0	1/4	1/4	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	239
